,genel_nit_is_tanimi,ilan_baslik,label
806,kasim laleli dersini vererek ogrencilerini universiteye hazirlayan ugur dershaneleri bugun donustugu ugur okullari turkiye noktasinda konusunda uzman ogretmenleri okul oncesinden lise sinifa kadar turkiye donanimli egitim olanaklarini sunmaktadir ugur okullari global standartlarda yenilikci egitim anlayisini benimseyerek calismalarinda kaliteyi planda tutarak problemlere karsi sonuc odakli yaklasimiyla genclere ornek olusturarak yeni kusaklari insan olma bilinciyle yetistirerek ogrencilerini basarili gelecege hazirlamayi misyon edinmektedir nsani degerlerle donatilmis sorgulayan arastiran ureten nesiller yetistirmeyi amaclayan ugur okullari lise universitelere hazirlikta caga uygun modeller programlar konusunda kendi icinde baslattigi yarisi hiziyla devam ettirmektedir basarisi kanitlanmis ilke modellerinden hareketle ugur okullari yarim asirlik basari deneyimini ilde kampus anadolu lisesi anaokulu ortaokul temel lise olmak uzere okulu surdurmektedir ogrencilerini hayallerindeki gelecege hazirlayan ugur okullarinin acilacak yeni kampuslerinde okullarinda egitim ogretim doneminde gorevlendirilmek uzere biyoloji ogretmeni alinacaktir aranan nitelikler universitelerin lgili bolumlerinden mezun pedagojik formasyon sertifikasina sahip alaninda deneyim sahibi guncel mesleki gelismeleri takip eden letisim temsil yetenegi guclu ekip calismasina yatkin egitim teknolojilerini etkin olarak kullanabilen yenilikci uretken vizyon sahibi erkek adaylarda askerlik yukumlulugu bulunmayan,biyoloji ogretmeni,egitim_ogretim
807,ozel okullari egitim departmanimizda gorev yapacak alanina egitim programlarina hakim universitelerin ilgili bolumlerinden mezun ozel okul tecrubesi bulunan aday icin cagdas egitim yontem teknolojilerini kullanabilen ogrenmeye acik yenilikleri takip eden turk egitim sistemi ulusal sinavlar konusunda bilgi sahibi hizmet kalitesine onem veren kurum kulturune sahip cikabilecek ogrencilerle guclu iletisim kurabilen takim calismasina yatkin enerjisi guveni iletisim becerisi yuksek diksiyonu duzgun guler yuzlu uyumlu duzenli disiplinli calisan calisma prensiplerine sadik gorunusune dikkat eden erkek adaylar icin askerligini yapmis,egitim kurumu genel basvuru,egitim_ogretim
808,company description whether areas mobility industrial technology consumer goods energy building technology constantly provide highly efficient solutions markets worldwide doing just measure successes terms economic growth above terms improving people quality life because feel committed values that based responsibility this only possible with help global network more than highly committed employees with pioneers break strategic ground every welcome bosch description currently offering opportunity highly motivated enthusiastic individual join starting something remarkable training development responsible team your contribution something provide organize globally standardized training programs select manage appropriate learning methods trainer resources deployment learning development programs support talent management leadership development processes participation cross functional project teams qualifications what distinguishes bachelor degree psychology business administration industrial engineering management engineering related fields minimum years experience training development corporate academy preferably multinational organization experience selecting managing appropriate learning methods trainer resources excellence communication interpersonal organization management skills experience working with diverse range stakeholders customer orientation fluency english,training development responsible,egitim_ogretim
809,universitelerin sinif ogretmenligi bolumunden mezun milli manevi ahlaki kulturel degerlere bagli ogrenme ogretme tutkusuna kitap okuma aliskanligina sahip olan letisim becerisi yuksek office akilli tahta ogrenme platformlari gibi cesitli uygulamalara hakim proaktif calisma becerisine sahip egitsel projeleriyle ogrencilerine okuluna zenginlik katan ilce turkiye geneli yapilan yarisma organizasyonlarda okulumuzu ogrencilerimiz temsil edecek yeterlilige sahip olan organize edecegi egitsel kuluplerle ogrencilerimizin gelisimine okulumuzun marka degerine katki saglayan derslerini siradanliktan cikararak becerilerini ogrencilerine aktarabilen veli ogrenci diger paydaslarla insan iliskilerini dogru yonetebilen kriz stres yonetimi konusunda tecrubeli donanimli basari odakli uretken takim calismasina yatkin kariyer plani olan idealist stajyerlik disinda tecrubesi olan veya bayan sinif ogretmenligi bolumu mezunu stajyer etut ogretmeniyle calismak istiyoruz tanimi guclu ulke bilincli insanlarin bilincli insanlar tutkulu ogretmenlerin eseridir calismak istedigimiz ogretmenlerden bekledigimiz misyon ogrenme ogretme isteginin yaninda bilgi tecrubesiyle ogrencilerimizin akademik becerilerini duzeye cikaracak uzman bilgisiyle ogrenci ailelerine rehberlik yaparak ideal nesillerin yetismesi icin onlari egitecek proaktif tutkulu ozverili ogretmenlerle calismak istiyoruz egitim ogretim donemi icin lkokulumuzda gorevlendirilmek uzere sinif ogretmenli bolumu mezunu sinif ogretmeni stajyer etut ogretmenleri alinacaktir,sinif ogretmeni,egitim_ogretim
810,ngiltere universitelerinin resmi kayit merkezi olan study egitim danismanligi ankara stanbul ofislerimize yurtdisi egitim danismanligi pozisyonu icin calisma arkadaslari ariyoruz hedefimiz nitelikli ekibimizle uluslararasi ogrencilerin yurtdisindaki universitelere kolejlere okullarina kabul edilmesine yardimci olmaktir gerekli nitelikler yurtdisi egitim danismanligi benzer alanlarda tecrubeye sahip tercihen belirli sure yurtdisinda egitim almis yada bulunmus derecede ngilizce bilen kuvvetli iletisim kabiliyetine sahip microsoft office programlarina hakim satis kabiliyetine guvenen saha satis kurumsal satis veya pazarlama konusunda deneyimli profesyonel anlayisina onem veren letisim becerisi yuksek diksiyonu duzgun yuksek derecede sorumluluk sahibi cevresiyle uyumlu takim casilmasina yatkin yeniliklere acik sektordeki gelismeleri takip edebilen kariyerini yurtdisi egitim alaninda devam ettirmek gelistirmek isteyen adaylar ariyoruz tanimi yurtdisinda calistigimiz okul kurumlarla gerekli yazismalari yapmak ogrenci basvurularinin takibini yapmak lgili okul ogrenci arasindaki iletisimin saglanmasi vize konusunda danismanlik varis sonrasi destek lgili okul okulun bulundugu ulke sehir vize bilgileri yasam kosullari konusunda ogrenciye danismanlik yapmak kayitli potansiyel ogrencilerin takibini yapmak raporlarini ilgili birimlere sunmak temsilcisi oldugumuz okullarla ilgili guncelleme promosyon takiplerini yapmak gorusmeleri takip edere olabildigince satisa cevirmek calisilan egitim kurumlari ilgili yenilikleri gelismeleri yakindan takip etmek bilgi duzeyinin guncelligini korumak programlar ilgili tanitici materyaller sunumlar hazirlamak saha satis kurumsal satis calismalari yapmak programlar ilgili tanitici materyaller sunumlar hazirlamak pazarlama stratejik planlama sureclerinde yoneticilerle birlikte calismak ogrenci basvurulari sonrasi takip raporlamada duzen olusturmak musteri portfoyu hazirlamak yonetmek,egitim danismani,egitim_ogretim
811,ngilizce ogretmeni alinacaktir,ngilizce ogretmeni,egitim_ogretim
812,sirket tanimi gelecegin teknolojilerini senin katkilarinla birlikte sekillendirmeye dersin mobilite cozumlerinden sanayi teknolojilerine dayanikli tuketim urunlerinden enerji bina teknolojilerine farkli alanda global capta yasam kalitesini arttirmak icin calisan ailenin parcasi olabilirsin bosch geldin bosch binlerce genc smart start programiyla kariyerinin adimini atiyor uzun donemli staj programi sayesinde aktif olarak cesitli projelerde gorev alabilir dunyanin buyuk sanayi kuruluslarindan birinin parcasi olabilirsin program kapsamindaki calismalarinla pratik deneyimini artirabilir gelecek kariyerine nereden baslamak istedigine karar verebilirsin tanimi universitelerin muhendislik ktisadi dari bilimler fakulteleri ogrencileri bursa manisa fabrikalarimiz stanbul genel merkezimizde cesitli departmanlarda haftada calisabilirler gelecek kariyerine adim atmak icin hemen basvur tanimi akademi egitim yonetim platformunun yonetimi tttr sayfasi guncellemelerinin gerceklestirilmesi egitim kayitlarinin sisteme girilmesi ogrenme icerik uretiminin gerceklestirilmesi teknik egitim biriminin operasyonel sureclerine projelerine destek olunmasi nitelikler aradigimiz yetkinlikler universitelerin siniflarinda veya yuksek lisans programlarinda ogrenciligi devam eden tercihen bilgisayar veya egitim teknolojileri bolumlerinde ogrenim goren uzaktan ogrenme icerik uretimi konusunda bilgi yetkinlik sahibi temel duzeyde egitim yonetim sistemi bilgisi olan haftada devam edebilecek tercihen derecede ngilizce bilen office programlarini derecede kullanabilen sorumluluk alabilen sonuc uretebilen ogrenmeye kendisini gelistirmeye istekli,smart start teknik egitim,egitim_ogretim
813,okulumuza universitelerin ilgili bolumunden mezun sosyal bilgiler ogretmeni alinacaktir aranan nitelikler alaninda tecrubeli tercihen erkek askerlik gorevini yerine getirmis guclu iletisim becerisine sahip takim calismasina yatkin yasam boyu ogrenmeyi ilke edinmis ozelliklere sahip ogretmen adaylari tercih edilecektir,sosyal bilgiler ogretmeni,egitim_ogretim
814,bursa kavram okullari kampuslerimizde egitim ogretim yilinda gorevlendirilmek uzere sinif ogretmeni alimi yapilacaktir tercihen universitelerin ilgili bolumlerinden mezun diksiyonu duzgun iletisim kurabilen yeniliklere ogrenmeye acik ozel egitim kurumu tecrubeli uzun sureli calismayi dusunen,sinif ogretmeni,egitim_ogretim
815,bahcesehir bulunan okulumuza egitim ogretim yilinda gorevlendirilmek uzere satranc bransinda usta ogretici antrenorluk belgesi bulunan cagdas egitim yontem teknolojileri kullanabilen tercihen yabanci bilen alaninda deneyimli kendine guvenen ekip calismasina acik dinamik kurum temsil yetenegi guclu kurum misyonuna uygun farkindaligi yuksek fark yaratabilen analitik stratejik dusunme becerisine sahip nsan iliskilerinde pozitif sozlu yazili iletisimde kendini ifade yetenegi guclu basarma azmine sahip sorumluluk alabilen yenilikci yaratici cozum odakli erkek adaylarda askerlik yukumlulugu bulunmayan satranc ogretmeni aranmaktadir,satranc ogretmeni,egitim_ogretim
816,bahcesehir bulunan okulumuz icin egitim ogretim yilinda gorevlendirilmek uzere universitelerin ilgili bolumlerinden mezun pedagojik formasyonu bulunan cagdas egitim yontem teknolojileri kullanabilen tercihen yabanci bilen alaninda deneyimli kendine guvenen ekip calismasina acik dinamik kurum temsil yetenegi guclu kurum misyonuna uygun farkindaligi yuksek fark yaratabilen analitik stratejik dusunme becerisine sahip nsan iliskilerinde pozitif sozlu yazili iletisimde kendini ifade yetenegi guclu basarma azmine sahip sorumluluk alabilen yenilikci yaratici cozum odakli erkek adaylarda askerlik yukumlulugu bulunmayan ders ucretli kulturu ahlak bilgisi ogretmeni aranmaktadir,kulturu ogretmeni ders ucretli,egitim_ogretim
817,bahcesehir bulunan okulumuz icin egitim ogretim yilinda gorevlendirilmek uzere universitelerin ilgili bolumlerinden mezun pedagojik formasyonu bulunan cagdas egitim yontem teknolojileri kullanabilen tercihen yabanci bilen alaninda deneyimli kendine guvenen ekip calismasina acik dinamik kurum temsil yetenegi guclu kurum misyonuna uygun farkindaligi yuksek fark yaratabilen analitik stratejik dusunme becerisine sahip nsan iliskilerinde pozitif sozlu yazili iletisimde kendini ifade yetenegi guclu basarma azmine sahip sorumluluk alabilen yenilikci yaratici cozum odakli erkek adaylarda askerlik yukumlulugu bulunmayan ders ucretli spanyolca ogretmeni aranmaktadir,spanyolca ogretmeni ders ucretli,egitim_ogretim
818,universitelerin ngilizce ogretmenligi lisans bolumunden mezun celta tesol sertifikalara sahip olmak kaydiyla ngiliz dili edebiyati mutercim tercumanlik lisans bolumlerinden mezun ogretmenlik meslegini seven basari odakli yaratici yenilikci takim calismasina yatkin uyumlu letisim gucu yuksek uretken tecrubeli yada tecrubesiz kariyer plani olan idealist,ngili ogretmeni english teacher,egitim_ogretim
819,amerika gunluk giyim cocuk kategorilerinde acik pazar lideri olan skechers spor ayakkabi kategorisinde amerika buyuk ikinci markasi yilinda tuketiciler bulusan marka fonksiyonellik tasarimi araya getiren urunleriyle dunya capinda ayakkabi fenomeni haline geldi ozellikle yuruyus kosu gunluk ayakkabi modelleri odaginda farklilasan skechers sundugu sira disi rahatlik renkli tasarimlarla yepyeni donem baslatti gecmisten yana britney spears christina aguilera black eyed peas robert downey lowe matt dillon kardashian demi lovato kelly brook gibi isimlerin marka yuzu oldugu skechers turkiye yilindan yana olka spor tarafindan tuketiciye hizmet veriyor kisa sure icerisinde turk tuketicisi tarafindan sahiplenildi global anlamda dunyanin buyuk markalarindan biri olan skechers fazla ulkede uzerinde magazasi sezonluk modellik koleksiyonu faaliyetlerini surduruyor sirketimizde gorevlendirmek uzere asagida belirtilen niteliklere sahip perakende egitim uzmani aramaktayiz universitelerin ilgili lisans bolumlerinden mezun egitim fakultesi psikoloji sosyoloji perakende magazacilik sektorunde egitim gelisim konusunda deneyimli derecede sunum rapor hazirlama becerisine sahip tercihen duzeyde ngilizce bilen microsoft office programlarina hakim enerjisi ozguveni iletisim becerisi yuksek akici duzgun diksiyona sahip esnek calisma saatlerine uyum saglayabilen seyahat engeli bulunmayan erkek adaylar icin askerlik ilisigi olmayan basvurular gizli tutulacaktir sirketimize gosterdiginiz ilgi icin tesekkur ederiz tanimi sirket hedefleri dogrultusunda perakende ekiplerinin egitim ihtiyaclarinin belirlenmesi dogrultuda egitim planlarinin uygulanmasi raporlanmasi egitim faaliyetlerine operasyonel sureclerin takip edilmesi gerekli egitim dokumantasyonunun olusturulmasi veya temin edilmesi egitim plani cercevesinde magaza ziyaretleri gerceklestirerek yerinde egitimler verilmesi egitim sonrasinda katilimcilara kocluk yapilmasi geri bildirimlerin alinmasi ekip gelisimlerinin perakende departmani yoneticiler birlikte sistematik olarak takip edilmesi,perakende egitim uzmani,egitim_ogretim
820,okulumuza universitelerin ilgili bolumunden mezun bilisim teknolojileri ogretmeni alinacaktir aranan nitelikler guclu iletisim becerisine sahip takim calismasina yatkin yasam boyu ogrenmeyi ilke edinmis ozelliklere sahip ogretmen adaylari tercih edilecektir,bilisim teknolojileri ogretmeni,egitim_ogretim
821,cocuk kesfedilmeye hazir yildizdir parolasiyla yola cikan akin yildizlar anadolu lisesi okulumuzda egitim ogretim yilinda gorev almak uzere turk dili edebiyati ogretmenleri ariyoruz universitelerin egitim fakultesi turk dili edebiyati ogretmenligi bolumu gibi ilgili alanlarindan mezun pedagojik formasyon sertifikasina sahip ogretmen olarak atamasi yapilabilecek alaninda deneyim sahibi guncel mesleki gelismeleri takip eden letisim temsil yetenegi guclu ekip calismasina yatkin egitim teknolojilerini etkin olarak kullanabilen yenilikci uretken vizyon sahibi ogretmen adaylarimizin basvurulari kurumumuz tarafindan degerlendirilecektir,turk dili edebiyati ogretmeni,egitim_ogretim
822,sletmemizde gorevlendirilmek uzere universitelerin egitim fakultesinde turkce ogretmenligi veya edebiyat fakultesi turk dili edebiyati bolumunden mezun tecrubeli guler yuzlu isini seven ogrenmeye acik iletisim becerileri guclu takim calismasina yatkin egitim teknolojilerini kullanabilen yenilikci ureten mesleki gelisimleri takip edebilen turkce ogretmeni arayisimiz mevcuttur,turkce ogretmeni,egitim_ogretim
823,sletmemizde gorevlendirilmek uzere universitelerin ilgili bolumlerinden mezun tecrubeli guler yuzlu isini seven ogrenmeye acik iletisim becerileri guclu takim calismasina yatkin egitim teknolojilerini kullanabilen yenilikci ureten mesleki gelisimleri takip edebilen ngilizce ogretmeni arayisimiz mevcuttur,ngilizce ogretmeni,egitim_ogretim
824,healthcare vaskuler kardiyak cerrahi sistemleri konusunda turkiye gerektiginde diger bolgelerde musterilere vaskuler kardiyak cerrahi sistemleri uzerinde klinik egitim egitimi vermek uzere klinik egitim uzmanini arayisindadir temel sorumluluklar musterinin guvenli etkin sekilde ekipmanini kullanmasini saglamak goruntu kalitesini uretkenligini duzeye cikarmak icin musteri sitelerinde yuksek kaliteli egitimi vermek klinik egitim yonetimi tarafindan istenen prosedurleri uygulamak koordinasyon sureci ziyaret hazirligi saha ziyareti raporu bilgilendirme anket musteri sorunlarini ihtiyaclarini organizasyondaki ilgili seviyedeki kisilere zamaninda iletmek urun servisler hakkinda kullaniciya detayli bilgilendirici sunumlar yapmak sorularini cevaplamak bolgesel musteri egitim tesisinde kurslar vermek kurslar icin icerik gelistirmek talep edildiginde kongreleri gosterilerini sergileri kullanici toplantilarini desteklemek talep edildiginde normal ekibinin yedegi olarak cevrimici uygulama destegi saglamak cevre saglik guvenlik politikalari ilgili yasal duzenlemelere uymak kalite politikasi belgelenmis sureclerin gerekliliklerine uymak nitelikler gereksinimler radyografi derecesi seyahat etme musteri sitelerinde calisabilme imkani calisma suresinin yillik ortalama musteri sitelerinde gececektir orta derecede ngilizce bilmek modalitesinde pratik deneyim vaskuler kardiyak cerrahi ogretme becerileri veya ogretim deneyimi guclu iletisim becerileri sunum becerileri,klinik egitim uzmani,egitim_ogretim
