,genel_nit_is_tanimi,ilan_baslik,label
925,stanbul santiyelerimizde gorevlendirilmek uzere tecrubeli teknik ofis muhendisi istihdam edilecektir kesin hesap metraj hakkedis konularinda tecrubeli office tercihen yazilimlarini kullanabilen programi konusunda tecrubeli proje yonetimi yazilimlarini kullanabilen stanbul ikamet eden erkek adaylar icin askerlik askerligini tamamlamis,teknik ofis muhendisi,yapi_mimar_insaat
926,enerji sektorunun farkli dallarinda faaliyet gosteren ulkemizin onde gelen kuruluslari arasinda alan msan grup sirketlerinden msan endustri kazanlari trabzon santiyesine asagidaki ozelliklere sahip proje muduru alinacaktir universitelerin yillik muhendislik fakultelerinden mezun olmak tercihen makine muhendisligi bolumunu bitirmis olmak enerji santrallerinde deneyime sahip olmak bilanco mali tablolari analiz bilgi uygulama yetenegine sahip olmak yoneticiligi guclu iletisim ikna becerilerine sahip olmak bilgisayar programlarini kullanabilmek tercihen duzeyde ngilizce bilgisine yazili sozlu sahip olmak seyahat kisitlamasi olmamak tipi ehliyete sahip olmak askerlikle ilisigi olmamak koordinasyon yetenegine sahip olmak tercihen malatya ikamet eden trabzon daki enerji santralimizin endustriyel buhar tesislerinin isletimini yonetmek,proje muduru,yapi_mimar_insaat
927,universitelerin nsaat muhendisligi bolumlerinden mezun durust kisilikli caliskan adana ikamet edebilecek nsaat muhendisi aramaktayiz tanimi proje butcesinin hazirlanmasi guncellenmesi revize edilmesi proje maliyet kontrol calismalarinin yurutulmesi yazismalarin dokuman kontrol sisteminin yonetimi yuklenici hakedislerinin hazirlanmasi taseronun sevk idare yonetim yonlendirme hususlarinda turlu takibin yapilmasi raporlanmasi,nsaat muhendisi,yapi_mimar_insaat
928,ankara cankaya magazamizda santi yeleri gorevlendi lmek uzere versi teleri marlik marlik tasarim bolumleri nden mezun terci alanindan tecrubeli erkek adaylar askerli bulunmayan sinifi surucu belgesi sahi autocad office programlarini derecede kullanabi taki yetenegi raporlama kabi yeti guclu planlama organi zasyon koordi nasyon beceri leri sahi yonu duzgun leti beceri leri guclu sinifi ehli yeti olan bayan adaylar magazada santi yelerde taki yapabi lecek,mimar magaza satis yetkilisi,yapi_mimar_insaat
929,elektrik teknisyeni elektrik elektronik ilgili kablolama arac gerec malzeme ekipmanlarin kurulum test bakimindan sorumludur elektrik elektronik ekipmanlarin denetiminden arizalarin tespitinden giderilmesinden sorumludur dagitim panolarinin gunluk kontrolunu yapar sorunlara mudahale eder yillik bakim plani cercevesinde makine daireleri galerilerdeki ekipmanlarla ilgili elektrik bakim onarimlarini yapmak arizalarini giderir ayni zamanda genel alanlardaki elektrik arizalarini giderir enerji kesintilerinde jeneratorlerin calismasini takip eder kendisiyle ilgili malzeme stok durumunu takip eder stok seviyesinde siparis vermek uzere yoneticisiyle satin alma birimiyle irtibata gecer sagligi guvenligine uygun sekilde gerekli koruyucu malzemeyi kullanarak calismaktan herhangi kazasi durumunu yoneticisine hemen raporlamaktan atolyesini kullandigi aletlerini temiz tertipli tutmaktan sorumludur nteraktif sisteminin telefon santralinin kamera kontrol siseminin yangin alarm sisteminin personel giris cikis takip sisteminin elektronik kapi kilit sisteminin bakim onarim isletmesini yapmaktan sorumludur toplanti gruplarinin istekleri dogrultusunda elektrikle ilgili duzenlemeleri yapmaktan goruntu sistemlerinin kurulumu isletiminden sorumludur yoneticisi tarafindan verilen diger sorumluluklari yerine getirmekle yukumludur elektrik teknisyeni lise mezunu olmali servis sektorunde minimum yillik tecrubeye sahip olmalidir guvenligi sertifikasina sahip olmasi mekanik bilgisi tercih sebebidir,elektrik teknisyeni,yapi_mimar_insaat
930,universitelerin meslek yuksek okulu makine resim konstruksiyon veya bilgisayar destekli tasarim bolumlerinden mezun autocad autodesk inventor microsoft office programlarini ileri duzeyde kullanabilen metal talasli imalat celik konstruksiyon proje konularinda deneyime sahip gelisime sorumluluk almaya istekli iletisimi kuvvetli takim calismasina yatkin esnek mesai saatlerine yogun temposuna uyum saglayabilecek askerlik gorevini tamamlamis sinifi ehliyet sahibi aktif arac kullanabilen personeller alinacaktir tanimi bursa merkezli asfalt uretim madencilik teknolojileri gelistiren uygulayan uluslararasi firmalar rekabet eden bunyesinde tasarim personeli olarak gorev alacak takim arkadaslari aramaktayiz,tasarim personeli,yapi_mimar_insaat
931,zayn mari tekirdag yapimi devam eden tekirdag sehir hastanesi projesinde gorevlendirmek uzere universitelerin mimarlik bolumunden mezun buyuk olcekli yapi tercihen hastane otel residence projelerinde dizayn ofiste calismis hastanesinde gorev almis adaylar tercih sebebidir yogun calisma temposu esnek calisma saatlerine uyum saglayabilen seviyede autocad office uygulamalarini bilen tekirdag ikamet eden veya edebilecek zayn mari aranmaktadir tanimi mimari uygulama projelerin statik mekanik elektrik diger disiplinlerle ilgili kontrol koordinasyonunun yapilmasi uygulama projelerin sahaya uygulamaya sunulmasi mimari uygulama detaylarinin hazirlanmasi sahaya imalata sunulmasi shop drawing malat detay projelerinin olusturabilmesi asma tavan duvar kaplamalarin superpoze calismalarinin diger disiplinler beraber koordine edilerek yapilmasi uygulama projelerin saha ekiplerine disiplinlerine yuklenicilere ulastirilmasi takibinin yapilmasi,dizayn ofis mimari,yapi_mimar_insaat
932,mobilya makineleri imalati yapan ahsap isleme makineleri otomasyon bolumune makine imalat makine montaj servis bolumunde calisacak deneyimli teknik elemanlar alinacaktir askerlik gorevini tamamlamis uzeri benzer pozisyonda calismis tercihen onlisans lisans mezunu elektrik elektronik bakim konularinda deneyim sahibi olan tercihen elektrik suruculeri otomasyon kontrol sistemleri konusunda bilgi sahibi sistemlerinde ariza takibi yapabilen gerektiginde mudahale edebilen elektriksel projeleri okuyup yorumlayabilen calisma sirasinda sagligi guvenligi kurallarina uymanin oneminin bilincinde olan personel alimi yapilacaktir,elektrik teknisyen,yapi_mimar_insaat
933,stanbul anadolu yakasinda bostanci bulunan ofisimize universitelerin mimarlik endustri urunleri tasarimi bolumlerinden mezun ngilizce bilen tercihen stanbul anadolu yakasinda oturan mimari icmimari fuarstand tasarimi konularinda kendini guvenen dmax derecede autocad photoshop programlarina hakim seyahat engeli olmayan uygulamalarda sorumluluk alacak veya tecrubesini arttirmak isteyecek bayan nitelikli calisma arkadaslari aranmaktadir dmax konusunda vray render alabilen tasarim konusunda gelismeye musait adaylari bekliyoruz,mimar,yapi_mimar_insaat
934,mlpcare ilde cografi bolgede hastanesi yakin calisani saglik sektorune veren buyuk saglik kurumudur ceyrek asir once medical park saglik yolculuguna baslayan grup hospital medical park hastane markalari hizmet veriyor saglikta uluslararasi standartlari uzman hekim kadrosu hasta odakli ustun hizmet anlayisini benimseyen mlpcare saglik grubu joint commission international akreditasyonu belgesine sahip hastaneleriyle turkiye yaninda yeni yatirimlarla yayginligini artirmaya devam ediyor mlpcare saglik grubu herkes saglik hayat guzeldir deger katan hizmet felsefesiyle hizmet veren hastaneleriyle saglik yolculuguna kesmeden devam ediyor universitelerin ilgili bolumlerinden mezun olmus bilgisayar muhendisligi yazilim muhendisligi elektrik elektronik muhendisligi matematik muhendisligi forms uygulama gelistirmis tecrubeli nesne tabanli programlama katmanli mimari konularinda tecrubeli uygulama analizi tasarimi yapabilecek veritabani tasarimi programlamasi konusunda deneyimli server stored procedure trigger function konularinda bilgi sahibi entity framework dataset table adapter veya diger araclari konusunda tecrubeli literaturu takip edebilecek seviyede ngilizce bilen takim calismasina uygun analitik dusunce yetenegine sahip erkek adaylar icin askerlik gorevini tamamlamis veya askerlik iliskisi olmayan bilgi sistemleri dijital donusum koordinatorlugu kurumsal yazilim projelerimizde gorevlendirilmek uzere uygulama gelistirme uzmani arayisimiz mevcuttur,uygulama gelistirme uzmani,yapi_mimar_insaat
935,nsaat taahhut sektorunde faaliyet gosteren sirketimizin cesitli projelerinde gorev almak uzere universitelerin elektrik muhendisligi veya elektrik elektronik muhendisligi bolumlerinden mezun saha tecrubesine sahip yapi projelerinde tecrubeli elektrik imalat sureclerini proseslerini bilen autocad office programlarini derecede kullanabilen guncel yonetmelik sartnamelere hakim elektrik kesif metraj calismalari yapabilen letisim temsil yetenegi kuvvetli yogun calisma temposuna ayak uydurabilecek dinamik disiplinli problem cozme organizasyon planlama koordinasyon yetenegine sahip liderlik vasfi olan ekip calismasina yatkin analitik dusunme becerisine sahip sonuc odakli takibi kuvvetli seyahat engeli olmayan esnek calisma saatlerine uyum saglayabilen sinifi ehliyeti olan aktif arac kullanabilen erkek adaylar icin askerligini tamamlamis,elektrik muhendisi,yapi_mimar_insaat
936,nnova bilisim cozumleri farkli teknolojilerde bilgi birikimine sahip kisilik profesyonel kadrosu turkiye onde gelen bilisim cozumleri firmasidir bugune telekomunikasyon finans uretim kamu hizmet sektorleri basta olmak uzere sektordeki kuruluslara platform bagimsiz cozumler sunan nnova uluslararasi standartlarda urettigi cozumleri simdiye kadar kitada ulkeye ihrac etmeyi basarmistir yilindan yana turk telekom grubu sirketleri bunyesinde alan nnova bilisim cozumleri stanbul ankara ofislerinin yani sira turkiye cesitli bolgelerine yayilmis ofisi uzerinden faaliyetlerine devam etmektedir universitelerin muhendislik bolumlerinden mezun tercihen bilgisayar muhendisligi erkek adaylar icin askerligini tamamlamis minimum tecilli yazilim gelistirmede tecrube sahibi yazilim tasarimi nesne yonelimli programlama object oriented programming veri yapilari algoritmalar tasarim oruntuleri design patterns konularinda fikir sahibi guncel teknolojileri vuejs nodejs react konusunda bilgisi tecrubesi olan java yazilim gelistirme tecrubesine sahip liskisel tercihen oracle nosql konularinda bilgi sahibi tercihen agile yazilim gelistirme pratiklerini kullanan test driven development yapmaya hevesli pair programming yapmak isteyen behavior driven development hakkinda fikir sahibi merakli olan yazdigi kodu review surecinden gececegi bilinci yazacak bitbucket jenkins sureclerine ogrenmeye kullanmaya istekli proje kapsaminda yurutulecek tasarim kodlama optimizasyon calismalarinda uygulama gelistirme uzmani olarak yazilim gelistirilmesinde gorev alabilecek yeni teknolojileri takip ederek onerilerde bulunabilecek takim arkadasi ariyoruz,uygulama gelistirme uzmani,yapi_mimar_insaat
937,celik yapilar konusunda proje malat montaj hizmeti veren turkuaz yapisal celi firmamiz bunyesinde gebze dilovasi bulunan sirketimizin proje bolumunde istihdam edilmek uzere celik yapilar projelendirme deneyimi olan autocad tekla programini aktif olarak kullanabilen statik hesap tecrubesi olan malata yonelik modelleme yapabilen deneyimli nsaat muhendisi ekip calismasina uyumlu tercihen aktif arac kullanabilen kartal dilovasi arasinda ikamet eden calisma arkadai alinacaktir,nsaat muhendisi,yapi_mimar_insaat
938,nnova bilisim cozumleri farkli teknolojilerde bilgi birikimine sahip fazla profesyonel kadrosu turkiye onde gelen bilisim cozumleri firmasidir bugune telekomunikasyon finans uretim kamu hizmet sektorleri basta olmak uzere sektordeki kuruluslara platform bagimsiz cozumler sunan nnova uluslararasi standartlarda urettigi cozumleri simdiye kadar kitada ulkeye ihrac etmeyi basarmistir yilindan yana turk telekom grubu sirketleri bunyesinde alan nnova bilisim cozumleri stanbul ankara ofislerinin yani sira turkiye cesitli bolgelerine yayilmis ofisi uzerinden faaliyetlerine devam etmektedir milyonlarca kullaniciya sahip uygulamalarin gelistirilmesinden sorumlu genc dinamik ekibimize katilmak uzere asagidaki kriterlere uygun adaylarla gorusmek icin sabirsizlaniyoruz universitelerin yillik bolumlerinden mezun bilgisayar matematik endustri sletme muhendislikleri yonetim bilisim sistemleri veya statistik derecede java bilgisine sahip olan tercihen sertifikalarina sahip http https protokollerine hakim restful konusunda deneyim sahibi android support kutuphaneleri konusunda tecrubeli databinding mvvm architecture components hakkinda bilgi sahibi kullanici deneyimi material design hakkinda bilgi sahibi android gelistirme konusunda deneyimli versiyon kontrol build otomasyon gradle jenkins sistemlerini kullanarak yazilim gelistirmis liskisel veritabanlari konusunda bilgi sahibi yeni teknolojileri ogrenmeye kullanmaya uygulamaya istekli tercihen google play store kendi uygulamalari bulunan tercihen native uygulama gelistirme konusunda bilgi sahibi tercihen java backend teknolojileri konusunda bilgi sahibi tercihen agile yazilim gelistirme yontemleri konusunda bilgi sahibi tercihen jira gibi yazilim gelistirme surec yonetim araclari kullanmis analitik dusunce yapisina sahip planlama problem cozme yetenegi gelismis takim calismasina yatkin insan iliskileri kuvvetli iletisime acik derecede ngilizce bilen erkek adaylar icin askerlik ilisigi bulunmayan ankara ikamet eden veya edebilecek olan tanimi google play store yayinlanmak uzere gelistirilen milyon kullaniciya sahip uygulamalarin gelistirilmesinde alinacaktir,uygulama gelistirme uzmani android,yapi_mimar_insaat
939,ambalaj atigi geri donusum tesisinde calismis tecrubeli kriter onemli cevre gorevlisi belgesine sahip office uygulamalarina hakim analitik dusunen cozum uretebilen yaptigi faaliyetleri duzenli raporlama entegre bilgi sistemini aktif kullanabilecek calisma disiplini yuksek dokumantasyon becerisi yuksek calisma arkadasi aramaktayiz,cevre muhendisi,yapi_mimar_insaat
940,tercihen universitelerin makine veya teknik resim ilgili bolumlerinden mezun solidworks autocad cizim programlarina hakim tasarim yapabilecek konusunda minimum deneyimli teknik resim okuma cizim konusunda uzman teknik dokumantasyon konularinda tecrubeli uygun olmayan durumlarda mevcut cizimlerin uzerinde calisarak yeni cizim yaparak parcalarin teknik resimlerin revizyonunu gerceklestirmek yerinde olcu alip tasarim gelistirme yapabilecek kapasitede arkadasi ariyoruz,makine teknik ressami,yapi_mimar_insaat
