,genel_nit_is_tanimi,ilan_baslik,label
973,aluminyum giydirme cephe sektorunde minimum deneyimli mimarlik nsaat muhendisligi veya nsaat teknikerligi mezunu autocad microsoft office programlarini aktif kullanabilen erkek adaylar icin askerlik ilisigi olmamak letisim becerileri kuvvetli sonuc odakli calisan koordinasyon takip yetenegi guclu tercihen ngilizce biliyor olmak stanbul anadolu yakasinda ikamet eden tanimi projenin sozlesme teknik sartnamesi dogrultusunda imalat uygulama detay projelerini hazirlamak malzeme ihtiyac planlamasi yapmak uretim emirlerini hazirlamak yapim yontemi zaman gucu planlamasina gore proje satin alma uretim emirlerinin verimli sekilde yonetilmesini saglamak uygulama surecinde olusan musteri taleplerinin ilgili departmanlar cozum odakli paylasimini saglamak musteri yonetime sunulacak uygulama raporlarini hazirlamak,proje uzmani,banka_sigorta
974,yillik universiteden yeni mezun veya tecrubeli derecede ngilizce bilen letisim yetenegi guclu insan iliskilerinde basarili gelisime ogrenmeye acik takim calismasina yatkin tanimi musteri hizmetleri merkezimize gelen telefonlarin profesyonellik anlayisi musteri beklentisi maksimum musteri memnuniyetinin saglanmasi dogrultusunda cevaplandirilmasi musterilerimizden gelen uluslararasi kargo taleplerinin operasyonlarina dogru sekilde yonlendirilmesi koordinasyonunun saglanmasi yurtdisina kargo gonderimi yapacak olan musterilerimizin ticaret evraklari gumruk prosedurleri uluslararasi ticaret kurallari konusunda dogru sekilde bilgilendirilmesi uluslararasi kargo gonderileriyle ilgili bilgi almak isteyen musterilerimize mevcut takip sistemimizdeki bilgilerin dogru sekilde verilmesi gonderi yapmak isteyen musterilerimizin beklentilerini ihtiyaclarini karsilayacak urunlerin telefonla gorusme sirasinda musteriye tanitiminin satisinin yapilmasi dpdhl calisanlarina esit firsatlar sunan isyerinde cesitliligi tesvik eden firmadir,musteri hizmetleri yetkilisi,banka_sigorta
975,universitelerin lisans veya lisans duzeyindeki ilgili bolumlerinden mezun musteri hizmetleri alaninda deneyimli tercihen fmcg veya lojistik sektorunde deneyimli siparis yonetimi konularinda tecrubeli telefonda etkili iletisim kurma becerileri gelismis office programlarini ozellikle excel etkin olarak kullanabilen tercihen bilen operasyon uretim lojistik satis ekipleriyle koordinasyonlu calisabilecek yazili sozlu iletisim becerileri yuksek ozellikle telefonda iletisim yonu guclu problem cozme yetenegi gelismis ikna kabiliyeti yuksek analitik yonu guclu sorumluluk bilinci yuksek proaktif olarak calisabilen erkek adaylar icin askerlik hizmetini tamamlamis tanimi sorumlu olacagi musteri kanallarindan gelen siparislerin sisteme girilmesi uretimden sevkiyata sevkiyattan musteriye kadar gecen surecin yonetilmesi musterilerle olan iliskileri yurutmek operasyonlarin takibini gerceklestirmek musterilerden gelen siparislerin sisteme girilmesi siparislerin takibini yapmak musteri siparisleri ilgili bilgilendirmelerin musteriye zamaninda dogru yapilmasini saglamak teslimat esnasinda olusabilecek problemler cozulerek haftalik gunluk sevkiyat planlarinin takibi ilgili birimlerin yonlendirilmesi satis ekibinden musteriden gelen istekler dogrultusunda planlama ekibi lojistik ekibi gerekli koordinasyonun saglanmasi sorumlulugunda olan musterilere operasyonel surecleri yakindan takip etmek musteri taleplerinin sirket icinde ilgili departmanlarla paylasilmasini takibinin yapilmasini musteri taleplerinin yerine getirilmesini saglamak operasyon sureclerinin iyilestirilebilmesi icin musterisi ilgili operasyonlar isbirligi halinde verimlilik calismalarini yapmak musterilere bilgi akisinin sirket kalite standartlarimiza uygun olarak saglikli sekilde yapilmasini saglamak,musteri hizmetleri uzmani,banka_sigorta
976,tanimi,musteri temsilcisi,banka_sigorta
977,tekstil acentamiza denim bolumu icin musteri temsilcileri ariyoruz tekstil acentasinda calisma tecrubesi olan almanca veya ngilizce diline yazma konusmada derecede hakim denim uretiminde musteri temsilciligi tecrubesi olan duzeyde kalite dikis anlayisina sahip denim uretim surecinin asamasina dikim yikama finish hakim musteri insan iliskileri kuvvetli seyahat engeli olmayan,musteri temsilcisi,banka_sigorta
978,general qualifications minimum years experience same field proficiency financial analysis interpretation experienced firm analysis report preparation english experienced making presenting presentations english advanced level both oral written english strong verbal communication skills strong analytical thinking skills team player description analyzing commenting financial structure firms credit files shared corporate branches preparing final decision files allocation process preparation presenting presentations english follow firms status regularly after credit allocation process,corporate credits allocation assistant manager,banka_sigorta
979,ikea turkiye olarak cogunluk icin daha gunluk yasam yaratmak vizyonu calisan birlikte calismaktan keyif alan sade durust hayat gorusunu benimsemis birlikte ogrenen gelisen ekibiz eger bizimle ayni heyecani tasiyor degerlerimizi paylasiyorsan seninle tanismak icin sabirsizlaniyoruz lise mezunu derecede ngilizce bilgisi dinamik ayakta calismaya istekli guler yuzlu prezentabl letisim becerileri yuksek ogrenmeye bilgiyi paylasmaya istekli etkin problem cozme yetenegine sahip esnek calisma saatlerine uyum saglayabilecek avrupa yakasinda ikamet eden erkek adaylar icin askerlik hizmetini tamamlamis tanimi ikea bayrampasa magazasi musteri hizmetleri bolumu full time backoffice ekip uyesi olarak calisacak adaylar ariyoruz usteri memnuniyetini planda tutarak calisir musterilerin oneri sikayetlerine duyarli hareket eder musteri urun hizmetlerle ilgili yasadiklari sorunlarda mazeretsiz harekete gecer hizli pratik prosedurlere uygun cozumler uretir musterilerin sozlu yazili mail internet telefon gelismemize yardim edin formlari gelen taleplerini takip eder paylasir iyilestirilmesi icin grup lideri paylasir nakliye montaj ekipleri etkin sekilde calisarak musteri beklentileri dogrultusunda hedeflenen surelerde hizmet verilmesini sorunlarin cozulmesini saglar musteri hizmetleri full time ekip uyeleri ikea turkiye bunyesinde kadrolu zamanli olarak haftanin gunu vardiya sistemiyle calisir,musteri zmetleri uyesi ikea bayrampasa,banka_sigorta
980,yenibosna kuyumcukent bulunan mucevherat ihracati yapan firmamizda gorevlendirilmek uzere derecede ngilizce bilen tercihen arapca fransizca veya talyanca dillerinden birini bilen ofis programlarindan ozellikle excel programini kullanabilen basit formulasyonlar olusturabilen lise veya dengi okul mezunu tercihen daha once kuyumculuk sektorunde benzer pozisyonda calismis analitik dusunce yapisina sahip dikkatli netice odakli calisabilecek hracat musteri temsilciligi calisma arkadaslari alinacaktir tanimi taki ihracati yapan firmamizda yurtdisi musterilerden gelen siparisleri sistemimize girip uretim surecini baslatip surecin takibini yonetebilecek uretimi tamamlanmis urunlerin ihracat islemlerini gerceklestirebilecek yurtdisi musteriler mail telefon yolu iletisim icerisinde olabilecek nsan iliskileri yurtici yurtdisi tedarikcilerle duzenli diyalog halinde olup sirketimizi temsil edebilecek takibi disiplinli calisma ahlakina sahip calisma saatlerine riayet edip gerektiginde fazla mesai yapabilecek yaptigi kendi olarak gorup benimseyecek arkadaslari aranmaktadir,hracat musteri temsilcisi,banka_sigorta
981,gumruk musavir yardimcisi belgesine sahip minimum yildir gumruk musavirligi konusunda faaliyet gosteren firmalarda musteri temsilcisi olarak gorev almis universitelerin lisans bolumlerinden mezun kurumsal musteriler yazili sozlu etkin iletisim kurma becerisine sahip olan gumruk mevzuati gumrukleme operasyon sureclerine hakim evrim gumruk programini kullanabilen derecede office programlarini kullanabilen grup calismasina yatkin planlama organizasyon yetenegi guclu musteri memnuniyetine onem veren askerlik gorevini tamamlamis stanbul ikamet eden adaylarin basvurularini bekliyoruz tanimi,thalat musteri temsilcisi,banka_sigorta
982,lise mezunu tercihen cagri merkezi deneyimi olan yetistirilmek uzere tercihen veya kullanabilen telefonla yuze gorusmede iletisimi kuvvetli erkek adaylar icin askerlik hizmetini tamamlamis gelisime ogrenmeye acik diksiyonu duzgun insan iliskileri kuvvetli ikna kabiliyeti yuksek ekip calismasina yatkin calisma arkadaslari aramaktayiz,takip elemani,banka_sigorta
983,gorev sorumluluklarin ozeti musteri memnuniyeti beraber kendisine verilen hedeflerinin gerceklestirilmesi saglamak beraber calistigi departmanlarda guclu iliskiler kurulmasi varolan iliskilerin guclendirilmesi amaciyla calismalar yapmak musterilerinin seviyede hizmet aldigindan emin olmak icin bolge satis ekipleri finans pazarlama tedarik zinciri ekiplerine gerekli yonlendirmeleri yapmak koordinasyonu saglamak duzenli musteri ziyaretleri saha ziyaretleri yapmak musterileri icin ayrilmis pazarlama butcelerini etkin sekilde yonetmek aylik karsilik ayirmak pozisyon icin beklenen gereklilikler nelerdir universite mezunu olmak derecede ngilizce bilgisine sahip olmak minimum fmcg satis tecrubesine sahip olmak sinifi ehliyeti sahibi olmak aktif arac kullanabilmek milas cevresinde ikamet edebilecek olmak seyahat engelinin olmamasi esit firsatlar sunan isvereniz basvurular cinsiyet renk ulusal veya sosyal koken etnik koken maluliyet cinsel yonelim toplumsal cinsiyeti ifade eden tanimlar siyasi gorus veya gecerli yasalarla korunan diger statuler bazinda ayrimcilik yapmadan degerlendirilecektir,ozel musteriler yoneticisi mugla,banka_sigorta
984,yapi kredi bilisim teknolojileri bunyesinde kredi risk zleme takip ekibimizde gorevlendirilmek uzere analisti takim arkadasi arayisimiz bulunmaktadir genel teli kler universitelerin bilgisayar veya endustri basta olmak uzere teknoloji muhendislik matematik stem bolumlerinden yeni mezun olmus veya yila kadar deneyimli analitik dusunme problem cozme yetkinligine sahip degisime acik yeni trend yaklasimlari takip eden ogrenmeye istekli sonuc odakli takim calismasina yatkin sunum becerisi yuksek letisimi muzakere buluculuk yetenegi kuvvetli sorunlari tespit edip cozum onerisi uretebilen soyut fikirleri olgunlastirarak somut ciktilar uretebilen derecede ngilizce bilen erkek adaylar icin askerligini tamamlamis tecilli gorev tanimi yapi kredi bilgi teknolojileri yazilim gelistirme metodolojileri sureclerine adapte olarak yazilim gelistirme calismalarinda analist olarak gorev alinmasi bankacilik bilgi teknolojileri projelerinde talepleri dogrultusunda birimleri calisilarak gereksinimlerin netlestirilmesi surecleri tasarimi fonksiyonel teknik analiz yapilmasi yazilim gelistirme sureci genelinde yazilim gelistirme ekipleri koordineli calisarak taleplerinin fonksiyonel gereksinimlerin karsilanmasina yonelik koordinasyonun saglanmasi gelistirilen uygulamalarin fonksiyonel testlerinin gerceklestirilmesi kullanici kabul testlerinin koordine edilmesi,analisti kredi risk zleme takip,banka_sigorta
985,genel teli kler universitelerin ilgili fakultelerinden mezun leri duzeyde ngilizce bilen tercihen yabanci dili olan arastirmaci sonuc odakli performans gosterebilecek uzun istikrarli hedefi olan temsil kabiliyeti yuksek disa donuk ozguveni yuksek office programlarini kullanmayi bilen takim calismasina yatkin uyumlu ogrenmeye gelismeye acik yogun esnek programina uyum saglayabilecek seyahat engeli olmayan koordinasyon becerisi yuksek bursa ikamet eden bayan calisma arkadaslari ariyoruz,ticaret musteri temsilcisi,banka_sigorta
986,stanbul sehir universitesi teknoloji transfer ofisinde calisacak destekli projeler uzmani aranmaktadir genel teli kler universitelerin muhendislik temel bilimler sletme ekonomi finans bolumlerinden mezun tubi ardeb programlari kalkinma ajansi destekleri projeleri basvuru yonetimi uzerine tecrubeli tercihen daha once deneyimi olan analitik cozum odakli ekip calismasina yatkin letisimi kuvvetli sorumluluk alabilen microsoft office uygulamalarini bilen derecede ngilizce bilen erkek adaylar icin askerlik gorevini tamamlamis disiplinli titiz calismayi ilke edinmis uzun vadeli calismayi planlayan tanimi stanbul sehir universitesi teknoloji transfer ofisinin destekli projeler modulu raporlama sureclerini yurutebilecek ulusal uluslararasi acik cagrilari takip edecek proje gelistirme faaliyetlerini universite icerisinde yurutecek akademisyen ogrencilere destekli projeler konusunda bilgilendirme yapabilecek gerektiginde universite sanayi sbirligi sureclerine destek verecek universite bunyesinde ardeb stka projelerini takip edip destek verebilecek nitelikte proje uzmani aranmaktadir,destekli projeler uzmani,banka_sigorta
987,genel teli kler sektorunde turkiye lideri avrupa buyuklerinden biri olan zeltas gurubunun turgutlu fabrikasinda gorevlendirilmek uzere asagida belirtilen ozelliklerde proje tasarim alaninda degerlendirilmek uzere proje elemani aranmaktadir makine muhendisligi meslek yuksek okullarinin yada meslek liselerinin makine resim konstruksiyon bolumlerinden mezun teknik resim olusturma teknik resim okuma konusunda deneyimli inventor metalix programlarini derecede kullanabilen tercihen autocad programini bilen tercihen daha once sistemi uretim yapan firmada calismis sistemine yabanci olmayan metal parca tasarim uretim bilgisine sahip tercihen ngilizce bilen dokumantasyon tecrubesi olan mevcut yetinmeyen arastirma yeniliklere ilgili erkek adaylar icin askerligini yapmis zmir personel servisimiz mevcuttur tanimi firma urun gamina yeni urunler tasarlamak urun teknik resimlerini hazirlamak urun recetelerini akislarini hazirlamak resim yayini takibini yapmak teknik anlamda uretime destek hizmeti vermek niteliklere sahip kendine guvenen calismaya istekli takim arkadasi arayisimiz bulunmaktadir,proje elemani,banka_sigorta
988,sehirde magazasiyla toptan satista turkiye lider firmalarindan metro turkiye kayseri magazasi saha satis operasyonu bagli olarak calisacak asagidaki niteliklere sahip kapadokya bolgesi ikamet eden saha satis yoneticisi ariyor tutku sinirlarinizi zorlayarak kendi kariyer tarifinizi yaratmayi istiyorsaniz kisilik buyuk ailemizin parcasi olma firsatini yakalayin aramiza katilin tercihen universite mezunu onceliklendirme organizasyon zaman yonetimi becerisine sahip muzakere becerisi ikna kabiliyeti yuksek musteri hizmet odakli insan iliskilerinde basarili ongoru sahibi girisimci analitik sonuc odakli enerji seviyesi yuksek sagduyulu proaktif ticari bakis acisi satis basarma arzusu yuksek guvenilir acikyenilikleri takip eden deger yaratan sahada musteri yonetimi alaninda deneyimli gida gida disi urun bilgisine sahip sinifi ehliyet sahibi aktif olarak arac kullanabilen kapadokya bolgesinde ikamet eden veya edebilecek erkek adaylar icin askerligini tamamlamis,musteri yoneticisi yonetmeni,banka_sigorta
989,description manage phases design projects manage preparation proposals detail managing contracts made with clients service providers quality control management different applications executions track planning allowances manage scope project requirements available budget required project timeframe help developing project scope schedule budgetary estimate manage resources such time money equipment which required complete project review follow project schedule with senior management coordinate internal external process throughout project plan accordance with targeted quality budget within estimated time required qualifications bachelors degree architecture must have minimum years professional experience excellent verbal written english skills proficiency excel multinational experience preferred,senior project manager,banka_sigorta
